2021-06-14 00:14:19 DEBUG EntityBinder:874 - Bind entity ua.com.alevel.model.entity.Account on table accounts
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(accounts), mappingColumn=id, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG ClassLoaderAccessImpl:60 - Not known whether passed class name [ua.com.alevel.model.entity.Account] is safe
2021-06-14 00:14:19 DEBUG ClassLoaderAccessImpl:62 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ua.com.alevel.model.entity.Account
2021-06-14 00:14:19 DEBUG PropertyBinder:175 - MetadataSourceProcessor property id with lazy=false
2021-06-14 00:14:19 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [ua.com.alevel.model.entity.Account:id]
2021-06-14 00:14:19 DEBUG SimpleValueBinder:410 - building SimpleValue for id
2021-06-14 00:14:19 DEBUG PropertyBinder:266 - Building property id
2021-06-14 00:14:19 DEBUG BinderHelper:643 - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, identity, , ...)
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(accounts), mappingColumn=user_balance, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG PropertyBinder:175 - MetadataSourceProcessor property balance with lazy=false
2021-06-14 00:14:19 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [ua.com.alevel.model.entity.Account:balance]
2021-06-14 00:14:19 DEBUG SimpleValueBinder:410 - building SimpleValue for balance
2021-06-14 00:14:19 DEBUG PropertyBinder:266 - Building property balance
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='account'}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(accounts), mappingColumn=operations, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(accounts), mappingColumn=null, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(accounts), mappingColumn=element, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(accounts), mappingColumn=operations_KEY, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='operations_KEY', referencedColumn='null', mappedBy='null'}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='account'}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='account'}
2021-06-14 00:14:19 DEBUG CollectionBinder:449 - Collection role: ua.com.alevel.model.entity.Account.operations
2021-06-14 00:14:19 DEBUG PropertyBinder:266 - Building property operations
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='owner_id', referencedColumn='', mappedBy=''}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(accounts), mappingColumn=owner, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG PropertyBinder:266 - Building property owner
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(accounts), mappingColumn=password, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG PropertyBinder:175 - MetadataSourceProcessor property password with lazy=false
2021-06-14 00:14:19 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [ua.com.alevel.model.entity.Account:password]
2021-06-14 00:14:19 DEBUG SimpleValueBinder:410 - building SimpleValue for password
2021-06-14 00:14:19 DEBUG PropertyBinder:266 - Building property password
2021-06-14 00:14:19 DEBUG AnnotationBinder:558 - Binding entity from annotated class: ua.com.alevel.model.entity.User
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2021-06-14 00:14:19 DEBUG EntityBinder:431 - Import with entity name User
2021-06-14 00:14:19 DEBUG EntityBinder:874 - Bind entity ua.com.alevel.model.entity.User on table users
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG ClassLoaderAccessImpl:60 - Not known whether passed class name [ua.com.alevel.model.entity.User] is safe
2021-06-14 00:14:19 DEBUG ClassLoaderAccessImpl:62 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ua.com.alevel.model.entity.User
2021-06-14 00:14:19 DEBUG PropertyBinder:175 - MetadataSourceProcessor property id with lazy=false
2021-06-14 00:14:19 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [ua.com.alevel.model.entity.User:id]
2021-06-14 00:14:19 DEBUG SimpleValueBinder:410 - building SimpleValue for id
2021-06-14 00:14:19 DEBUG PropertyBinder:266 - Building property id
2021-06-14 00:14:19 DEBUG BinderHelper:643 - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, identity, , ...)
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='owner'}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=accounts, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=null, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=element, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=accounts_KEY, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='accounts_KEY', referencedColumn='null', mappedBy='null'}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='owner'}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='owner'}
2021-06-14 00:14:19 DEBUG CollectionBinder:449 - Collection role: ua.com.alevel.model.entity.User.accounts
2021-06-14 00:14:19 DEBUG PropertyBinder:266 - Building property accounts
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=name, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG PropertyBinder:175 - MetadataSourceProcessor property name with lazy=false
2021-06-14 00:14:19 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [ua.com.alevel.model.entity.User:name]
2021-06-14 00:14:19 DEBUG SimpleValueBinder:410 - building SimpleValue for name
2021-06-14 00:14:19 DEBUG PropertyBinder:266 - Building property name
2021-06-14 00:14:19 DEBUG AnnotationBinder:558 - Binding entity from annotated class: ua.com.alevel.model.entity.IncomeCategory
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2021-06-14 00:14:19 DEBUG EntityBinder:431 - Import with entity name IncomeCategory
2021-06-14 00:14:19 DEBUG EntityBinder:874 - Bind entity ua.com.alevel.model.entity.IncomeCategory on table income_categories
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(income_categories), mappingColumn=id, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG ClassLoaderAccessImpl:60 - Not known whether passed class name [ua.com.alevel.model.entity.IncomeCategory] is safe
2021-06-14 00:14:19 DEBUG ClassLoaderAccessImpl:62 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ua.com.alevel.model.entity.IncomeCategory
2021-06-14 00:14:19 DEBUG PropertyBinder:175 - MetadataSourceProcessor property id with lazy=false
2021-06-14 00:14:19 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [ua.com.alevel.model.entity.IncomeCategory:id]
2021-06-14 00:14:19 DEBUG SimpleValueBinder:410 - building SimpleValue for id
2021-06-14 00:14:19 DEBUG PropertyBinder:266 - Building property id
2021-06-14 00:14:19 DEBUG BinderHelper:643 - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, identity, , ...)
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(income_categories), mappingColumn=name, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG PropertyBinder:175 - MetadataSourceProcessor property name with lazy=false
2021-06-14 00:14:19 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [ua.com.alevel.model.entity.IncomeCategory:name]
2021-06-14 00:14:19 DEBUG SimpleValueBinder:410 - building SimpleValue for name
2021-06-14 00:14:19 DEBUG PropertyBinder:266 - Building property name
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(income_categories), mappingColumn=null, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(income_categories), mappingColumn=element, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(income_categories), mappingColumn=operations_KEY, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='operations_KEY', referencedColumn='null', mappedBy='null'}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='incomeCategories'}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='incomeCategories'}
2021-06-14 00:14:19 DEBUG CollectionBinder:449 - Collection role: ua.com.alevel.model.entity.IncomeCategory.operations
2021-06-14 00:14:19 DEBUG PropertyBinder:266 - Building property operations
2021-06-14 00:14:19 DEBUG AnnotationBinder:558 - Binding entity from annotated class: ua.com.alevel.model.entity.OutcomeCategory
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2021-06-14 00:14:19 DEBUG EntityBinder:431 - Import with entity name OutcomeCategory
2021-06-14 00:14:19 DEBUG EntityBinder:874 - Bind entity ua.com.alevel.model.entity.OutcomeCategory on table outcome_categories
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(outcome_categories), mappingColumn=id, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG ClassLoaderAccessImpl:60 - Not known whether passed class name [ua.com.alevel.model.entity.OutcomeCategory] is safe
2021-06-14 00:14:19 DEBUG ClassLoaderAccessImpl:62 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ua.com.alevel.model.entity.OutcomeCategory
2021-06-14 00:14:19 DEBUG PropertyBinder:175 - MetadataSourceProcessor property id with lazy=false
2021-06-14 00:14:19 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [ua.com.alevel.model.entity.OutcomeCategory:id]
2021-06-14 00:14:19 DEBUG SimpleValueBinder:410 - building SimpleValue for id
2021-06-14 00:14:19 DEBUG PropertyBinder:266 - Building property id
2021-06-14 00:14:19 DEBUG BinderHelper:643 - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, identity, , ...)
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(outcome_categories), mappingColumn=name, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG PropertyBinder:175 - MetadataSourceProcessor property name with lazy=false
2021-06-14 00:14:19 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [ua.com.alevel.model.entity.OutcomeCategory:name]
2021-06-14 00:14:19 DEBUG SimpleValueBinder:410 - building SimpleValue for name
2021-06-14 00:14:19 DEBUG PropertyBinder:266 - Building property name
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(outcome_categories), mappingColumn=null, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(outcome_categories), mappingColumn=element, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(outcome_categories), mappingColumn=operations_KEY, insertable=true, updatable=true, unique=false}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='operations_KEY', referencedColumn='null', mappedBy='null'}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='outcomeCategories'}
2021-06-14 00:14:19 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='outcomeCategories'}
2021-06-14 00:14:19 DEBUG CollectionBinder:449 - Collection role: ua.com.alevel.model.entity.OutcomeCategory.operations
2021-06-14 00:14:19 DEBUG PropertyBinder:266 - Building property operations
2021-06-14 00:14:19 DEBUG SimpleValueBinder:455 - Starting fillSimpleValue for id
2021-06-14 00:14:19 DEBUG SimpleValueBinder:455 - Starting fillSimpleValue for categoryType
2021-06-14 00:14:19 DEBUG SimpleValueBinder:455 - Starting fillSimpleValue for performedAt
2021-06-14 00:14:19 DEBUG SimpleValueBinder:455 - Starting fillSimpleValue for turnover
2021-06-14 00:14:19 DEBUG SimpleValueBinder:455 - Starting fillSimpleValue for id
2021-06-14 00:14:19 DEBUG SimpleValueBinder:455 - Starting fillSimpleValue for balance
2021-06-14 00:14:19 DEBUG SimpleValueBinder:455 - Starting fillSimpleValue for password
2021-06-14 00:14:19 DEBUG SimpleValueBinder:455 - Starting fillSimpleValue for id
2021-06-14 00:14:19 DEBUG SimpleValueBinder:455 - Starting fillSimpleValue for name
2021-06-14 00:14:19 DEBUG SimpleValueBinder:455 - Starting fillSimpleValue for id
2021-06-14 00:14:19 DEBUG SimpleValueBinder:455 - Starting fillSimpleValue for name
2021-06-14 00:14:19 DEBUG SimpleValueBinder:455 - Starting fillSimpleValue for id
2021-06-14 00:14:19 DEBUG SimpleValueBinder:455 - Starting fillSimpleValue for name
2021-06-14 00:14:19 DEBUG PrimaryKey:35 - Forcing column [id] to be non-null as it is part of the primary key for table [operations]
2021-06-14 00:14:19 DEBUG PrimaryKey:35 - Forcing column [id] to be non-null as it is part of the primary key for table [accounts]
2021-06-14 00:14:19 DEBUG PrimaryKey:35 - Forcing column [id] to be non-null as it is part of the primary key for table [users]
2021-06-14 00:14:19 DEBUG PrimaryKey:35 - Forcing column [id] to be non-null as it is part of the primary key for table [income_categories]
2021-06-14 00:14:19 DEBUG PrimaryKey:35 - Forcing column [id] to be non-null as it is part of the primary key for table [outcome_categories]
2021-06-14 00:14:19 DEBUG CollectionSecondPass:50 - Second pass for collection: ua.com.alevel.model.entity.Operation.outcomeCategories
2021-06-14 00:14:19 DEBUG CollectionBinder:1338 - Binding as ManyToMany: ua.com.alevel.model.entity.Operation.outcomeCategories
2021-06-14 00:14:19 DEBUG PrimaryKey:35 - Forcing column [operation_id] to be non-null as it is part of the primary key for table [operations_outcome_categories]
2021-06-14 00:14:19 DEBUG PrimaryKey:35 - Forcing column [out_category_id] to be non-null as it is part of the primary key for table [operations_outcome_categories]
2021-06-14 00:14:19 DEBUG CollectionSecondPass:67 - Mapped collection key: operation_id, element: out_category_id
2021-06-14 00:14:19 DEBUG CollectionSecondPass:50 - Second pass for collection: ua.com.alevel.model.entity.Operation.incomeCategories
2021-06-14 00:14:19 DEBUG CollectionBinder:1338 - Binding as ManyToMany: ua.com.alevel.model.entity.Operation.incomeCategories
2021-06-14 00:14:19 DEBUG PrimaryKey:35 - Forcing column [operation_id] to be non-null as it is part of the primary key for table [operations_income_categories]
2021-06-14 00:14:19 DEBUG PrimaryKey:35 - Forcing column [in_category_id] to be non-null as it is part of the primary key for table [operations_income_categories]
2021-06-14 00:14:19 DEBUG CollectionSecondPass:67 - Mapped collection key: operation_id, element: in_category_id
